	gene	pval	qval	log2fc	mean	zero_mean	zero_variance
14389	mpp6b	0.18536845523200207	0.46511847187893207	-1069.2762519375328	0.031719316701584885	False	False
14390	gpd1c			0.0	0.0	True	True
14391	slc52a2	0.6630276929194523	0.7506112052600382	-1066.2225767749587	0.0038201111753372826	False	False
14392	zgc:109744	0.5040376667055193	0.7506112052600382	0.43410276836908396	0.028704836586457057	False	False
14393	ctss1			0.0	0.0	True	True
14394	zbtb22b	0.6630276929194523	0.7506112052600382	-1066.3272857815596	0.004107679532322169	False	False
14395	calcr	0.3061483265313468	0.6373773152015911	-2.051289342621979	0.05265319679029521	False	False
14396	psmb4	0.0009925859535585939	0.00905697865635809	1.363724164136101	0.07358239231879002	False	False
14397	si:dkey-240h12.4	0.0007939334583447616	0.007438590446100371	2.805303396326179	0.020115548636207282	False	False
14398	syt11a	9.089699730024996e-09	3.7367415333993133e-07	1.153160757309728	0.5496635609121152	False	False
14399	sesn2	0.0014096750925457775	0.011224109035676503	3.861960466333185	0.011529926868572075	False	False
14400	shisa7b	2.3616077895084733e-05	0.00039169061233757045	0.9592914219009168	0.43174524451970075	False	False
14401	csmd2	0.0401321485645111	0.1486823576335803	-1.0803862696948434	0.3775108502398466	False	False
14402	si:dkey-166k12.1	0.24025262574702866	0.5429873342478043	0.8042281341122434	0.03511216500659048	False	False
14403	mrps21	7.314178305072212e-05	0.0010223226494589569	2.3818873308047226	0.03817426366028881	False	False
14404	crabp2b			0.0	0.0	True	True
14405	si:ch73-109i22.2	0.6630276929194523	0.7506112052600382	-1066.2629285466285	0.0039284668782335	False	False
14406	ndrg1a			0.0	0.0	True	True
14407	atat1	0.14847371483535496	0.41017843279893923	0.43760968286241103	0.11964717481811678	False	False
14408	npy	0.06606630235042507	0.21932395823926215	2.73665806973971	0.01658222334272904	False	False
14409	daxx	0.9228391543660948	0.9492642000654784	-0.42069085914222404	0.04598599836863935	False	False
14410	gabpb2a	0.1045024869546822	0.3135074608640466	1.0552190531042713	0.02789942035132148	False	False
14411	pdia8	0.02409574106669901	0.09657769001577093	0.7963398830604397	0.12477837197370162	False	False
14412	zgc:85936	0.6630276929194523	0.7506112052600382	-1066.2652883972696	0.003934898023430989	False	False
14413	itgb8			0.0	0.0	True	True
14414	p3h4			0.0	0.0	True	True
14415	fbxl6	0.27954318300013425	0.591308031190824	0.10938136496700607	0.3316376060043016	False	False
14416	scamp3	0.0004060624525962605	0.00430863368438061	1.566469041332617	0.06875354322427257	False	False
14417	rit1			0.0	0.0	True	True
14418	eppk1	0.37947254054740964	0.7048257535511844	-1068.2839441983883	0.015944445807236376	False	False
14419	tapbp.1	0.5357297802248058	0.7506112052600382	-1067.2050850557978	0.007548149021033233	False	False
14420	pex11b			0.0	0.0	True	True
14421	zgc:110239	0.001383623307050981	0.011224109035676503	2.116041582911801	0.02848446154289857	False	False
14422	si:dkey-27c15.3	0.5357297802248058	0.7506112052600382	-1067.173050474721	0.007382391893211625	False	False
14423	gnb3b			0.0	0.0	True	True
14424	ssr2	0.0005625393795800891	0.005678951386108909	1.0889220909181818	0.13789770574358756	False	False
14425	nup153	0.6462951089684617	0.7506112052600382	-0.060889909585811114	0.0863000445568676	False	False
14426	tfpi2	0.6630276929194523	0.7506112052600382	-1066.1236928079782	0.0035670480706226923	False	False
14427	znfl1c	0.6630276929194523	0.7506112052600382	-1066.2352542060653	0.0038538276580697634	False	False
14428	sp8a	0.007919477708451661	0.0474335682771501	2.5947761187030074	0.016631998378522847	False	False
14429	si:ch73-281i18.3			0.0	0.0	True	True
14430	si:dkey-89b17.4	0.0442213038602801	0.16058161238823962	0.7127746171898034	0.14366416042397215	False	False
14431	fuca1.1	0.5023502258807424	0.7506112052600382	0.6447519337309152	0.026276226072420146	False	False
14432	mhc1uka	0.023099183639125612	0.09321520956733761	1068.2138236145022	0.0029332010159767215	False	False
14433	sp4	0.0768071633080609	0.24213863765869106	0.44840110072757217	0.2263009822703847	False	False
14434	mllt11	1.3644785019667862e-10	8.007197315931045e-09	1.6050215354968935	0.294580176922356	False	False
14435	zgc:64022	0.5357297802248058	0.7506112052600382	-1066.9738634836008	0.00643036813655324	False	False
14436	fam221a			0.0	0.0	True	True
14437	zgc:123103	0.6630276929194523	0.7506112052600382	-1066.1625207163381	0.0036643531942543344	False	False
14438	cnot3b	0.05347391556844886	0.18761779444826346	0.5033199305884981	0.1877788705304163	False	False
14439	zgc:85777	0.07026885243670943	0.22768885273222497	1.2468857003251617	0.03742774933913853	False	False
14440	tapbp.2			0.0	0.0	True	True
14441	cdca7b	0.42314822471603497	0.7303987389416825	0.11710060080106414	0.008835084520443886	False	False
14442	mindy1	0.5871483700169964	0.7506112052600382	-1.0323968429686017	0.08594046073195374	False	False
14443	zbtb8b	0.8853648840434545	0.9210071104308601	-1.4022601822909133	0.02247090999992623	False	False
14444	thap7	0.07657123281400817	0.24144436105729605	0.9604449740918374	0.048058126826958404	False	False
14445	si:ch211-152p11.4	0.380078720175146	0.7048257535511844	0.43303241158308076	0.0229488740124534	False	False
14446	ash1l	0.37166894413309726	0.7048257535511844	0.19950150788163296	0.8600543551811302	False	False
14447	fkbp10a	0.3252640116341352	0.6528087105910544	-1068.4065094350583	0.017358222120378897	False	False
14448	heyl			0.0	0.0	True	True
14449	si:ch73-171o20.1			0.0	0.0	True	True
14450	si:ch73-281i18.4			0.0	0.0	True	True
14451	golph3l	0.5357297802248058	0.7506112052600382	-1067.024906138181	0.0066619475163897535	False	False
14452	eepd1	0.6630276929194523	0.7506112052600382	-1065.9803937816996	0.0032297704504248375	False	False
14453	arid1ab	0.4917958235368751	0.7506112052600382	-0.4610435483283364	0.3362891928322194	False	False
14454	si:ch211-215a10.4	0.5357297802248058	0.7506112052600382	-1067.1130709472857	0.007081764151018997	False	False
14455	bet1	0.1045024869546822	0.3135074608640466	1.0316742458446841	0.023859947283633453	False	False
14456	rfx5	0.32378375350614863	0.6528087105910544	0.20374347408760013	0.12148616539598002	False	False
14457	pleca	0.010852249254355885	0.06032296901146845	0.7421509749057654	0.1711368455317776	False	False
14458	si:ch73-281i18.7			0.0	0.0	True	True
14459	sept7a	0.10685044487685029	0.31911918997311056	0.6042359246471192	0.10000664722404362	False	False
14460	zgc:91944	0.14761981080512168	0.41017843279893923	1.7909957876628344	0.01663354852726103	False	False
14461	fam126a	0.021844768564331176	0.09321520956733761	1.614921506118884	0.028964070815322165	False	False
14462	s100v2	0.6630276929194523	0.7506112052600382	-1066.1372697960303	0.0036007754813843955	False	False
14463	ccdc126	0.6630276929194523	0.7506112052600382	-1066.1852157220196	0.0037224528421896967	False	False
14464	si:dkey-228a15.1			0.0	0.0	True	True
14465	col1a2	0.37947254054740964	0.7048257535511844	-1068.075010969589	0.013794763517069064	False	False
14466	tent5bb	0.01775842930425197	0.08737147217691969	2.8262458200475997	0.009871914706209519	False	False
14467	si:dkeyp-46h3.6			0.0	0.0	True	True
14468	zgc:103438			0.0	0.0	True	True
14469	rps18	8.015289358899856e-14	8.498970613316227e-12	1.6684261375606126	0.37653791990299773	False	False
14470	csnk2b	4.518378142006016e-13	4.261967112475e-11	2.147609060363727	0.17290176449162153	False	False
14471	sema4ab	0.007006739428847803	0.043756547001841985	1.6011499253646293	0.04791434794991432	False	False
14472	si:ch211-120e1.7			0.0	0.0	True	True
14473	fkbp9			0.0	0.0	True	True
14474	oprd1a	0.18536845523200207	0.46511847187893207	-1069.1243755130777	0.02854989160910065	False	False
14475	sytl1			0.0	0.0	True	True
14476	ensaa	0.37947254054740964	0.7048257535511844	-1068.1322342454996	0.014352917293053432	False	False
14477	bag6l	0.4987399982517917	0.7506112052600382	0.23385871553580867	0.0835279310109357	False	False
14478	rbm24a			0.0	0.0	True	True
14479	mcl1a	0.020391106725532383	0.09321520956733761	0.5635510076972939	0.30044978337850425	False	False
14480	pef1	0.42065947016920247	0.7303987389416825	1.3769279403274746	0.009571222290115634	False	False
14481	si:ch73-281i18.6	0.6630276929194523	0.7506112052600382	-1066.0783940181122	0.003456787378060924	False	False
14482	mrpl24	0.1045024869546822	0.3135074608640466	1.0835727598045868	0.026122437892238955	False	False
14483	ahdc1	1.7683603734984067e-05	0.00030485503720667945	1.7748933094988426	0.11927051373102046	False	False
14484	wasf2			0.0	0.0	True	True
14485	ctdp1	0.4225806725779677	0.7303987389416825	0.2361520314487495	0.0976664496710925	False	False
14486	stx1b	5.425943514680493e-14	6.045208807116855e-12	0.7900959948646166	1.850829207030507	False	False
14487	si:ch73-24k9.2			0.0	0.0	True	True
14488	yrk	0.6630276929194523	0.7506112052600382	-1066.172744594306	0.0036904134216561237	False	False
14489	vps72a	0.14495639075344086	0.41017843279893923	0.768451304771963	0.05552906439791655	False	False
14490	mrpl9	0.6368635215397332	0.7506112052600382	0.26958371562493516	0.012459275345937625	False	False
14491	tap2a			0.0	0.0	True	True
14492	cap2	0.6630276929194523	0.7506112052600382	-1065.991039278694	0.003253690735532791	False	False
14493	si:dkey-81h8.1			0.0	0.0	True	True
14494	prcc	0.04330319283222996	0.15754533596676187	0.9023354454316123	0.10139414755977558	False	False
14495	lix1l	0.6308145745668863	0.7506112052600382	0.049154054043467045	0.028608013754416725	False	False
14496	tmem54b	0.5357297802248058	0.7506112052600382	-1067.0227357348979	0.006651932758180774	False	False
14497	smim12	0.06717375735601205	0.21932395823926215	2.0045458437147405	0.012986770400519397	False	False
14498	prrc2a	1.4053809632501135e-07	4.511008832979226e-06	1.2352178693787204	0.40599799712171936	False	False
14499	si:ch211-81a5.5			0.0	0.0	True	True
14500	dlgap3	0.02133742397663393	0.09321520956733761	1.3918091535568708	0.05097265085218211	False	False
14501	u2af2b	0.14810069445978166	0.41017843279893923	0.35983960527188164	0.20982217682405427	False	False
14502	tomm7	2.5139456400553046e-05	0.0004138320579855493	1.8741661548190853	0.09378980291274022	False	False
14503	psmb9a			0.0	0.0	True	True
14504	tnfaip8l2a	0.023099183639125612	0.09321520956733761	1068.2277482770623	0.0029616488708471894	False	False
14505	psmb12	0.023099183639125612	0.09321520956733761	1068.0090250508147	0.0025450206822900945	False	False
14506	tra2a	0.0004320677504348094	0.004537596764299996	0.8577797518554257	0.41052784297528416	False	False
14507	ilf2	0.009907957672577896	0.05547518179748184	0.9125660062146161	0.1701713442720667	False	False
14508	phactr4a	0.6630276929194523	0.7506112052600382	-1066.1531119209258	0.0036405332128431733	False	False
14509	hpcal4	4.428316481817645e-09	1.9564760318375373e-07	2.0354180205145966	0.15668503497567524	False	False
14510	si:dkeyp-113d7.10	0.2504212845644912	0.5559092189112117	0.16785398910106494	0.21147445653691704	False	False
14511	bop1	0.37947254054740964	0.7048257535511844	-1068.312104786802	0.01625872968308965	False	False
14512	hpca	5.781026424098152e-05	0.000846104644975363	1.2495047989314803	0.22206209479372524	False	False
14513	adck5	0.8853648840434545	0.9210071104308601	-0.46891748953657825	0.023939702716056863	False	False
14514	hsf1	0.9195314387173528	0.9471290984102702	-0.9392468537600926	0.04765864581748618	False	False
14515	si:ch211-250g4.3	0.023099183639125612	0.09321520956733761	1068.3360423059412	0.003192517737792843	False	False
14516	scxa	0.0012925100138907186	0.010788458992166015	1069.3856262514494	0.006608297243530368	False	False
14517	fam49al	1.40977589481764e-11	9.807830037475663e-10	1.3270358806264673	0.6202419742798773	False	False
14518	thbs3b			0.0	0.0	True	True
14519	nt5c1aa	0.023099183639125612	0.09321520956733761	1068.1665999967056	0.0028387431632752934	False	False
14520	sema6d	0.6630276929194523	0.7506112052600382	-1066.1584730152683	0.0036540867010864783	False	False
14521	si:ch1073-228h2.2	0.6630276929194523	0.7506112052600382	-1066.1411972312462	0.00361059119334682	False	False
14522	si:ch211-155k24.9	0.6713702780539931	0.7543348872372185	-0.6138866847077886	0.05875534875975061	False	False
14523	edn2			0.0	0.0	True	True
14524	setdb1a	0.37551845390466754	0.7048257535511844	0.21528460689283652	0.14139062286813237	False	False
14525	neu1	0.5357297802248058	0.7506112052600382	-1067.2410954905024	0.007738925871759939	False	False
14526	si:dkeyp-113d7.1	0.0012065857054287202	0.010729470920165745	1.688983456860645	0.057298062463764954	False	False
14527	krt1-19d	0.023099183639125612	0.09321520956733761	1068.2129329953193	0.0029313908212796488	False	False
14528	vps28	0.1062791332205675	0.31772149976010605	1.1927597641041836	0.03976431547246352	False	False
14529	ENSDARG00000035679	7.500613716694853e-06	0.0001447405522861646	1.8897372605558014	0.09189426117105248	False	False
14530	stk3	0.0070917129039004025	0.04409020861199704	1.5397867508217447	0.04547912386260078	False	False
14531	wdyhv1	0.6630276929194523	0.7506112052600382	-1066.2086858027812	0.003783505790022461	False	False
14532	igf2bp3	0.8454466316275174	0.8931387907979305	-0.3835948589320408	0.2049693441317405	False	False
14533	map7d1b	0.060213091478477934	0.20472717414453742	0.581179647085511	0.26683367024315074	False	False
14534	hivep3a	0.7035816223469444	0.7842795217562728	-0.04248386597100784	0.4002034820728668	False	False
14535	thsd7aa	0.6181697541417016	0.7506112052600382	-0.3822435995704362	0.33490029774575564	False	False
14536	mapk15	0.6630276929194523	0.7506112052600382	-1066.0670505765097	0.003429714356522256	False	False
14537	grinaa	0.42314822471603497	0.7303987389416825	1.0233901813566106	0.009600522986706474	False	False
14538	mtx1b	0.822916450502849	0.8729966484841858	-0.13693087668619647	0.017035101914704254	False	False
14539	casd1	0.38007859086423135	0.7048257535511844	0.34910656867795586	0.024719063759831246	False	False
14540	krtt1c19e	0.5357297802248058	0.7506112052600382	-1067.0516333025018	0.006786516121497942	False	False
14541	cpsf1	0.3656089994851721	0.7048257535511844	0.16995503085031327	0.07303725207538762	False	False
14542	trit1	0.6712676450868994	0.7543297795067299	-0.9671735253951043	0.03192158980583785	False	False
14543	serinc2			0.0	0.0	True	True
14544	si:ch1073-296d18.1	0.023099183639125612	0.09321520956733761	1068.1043720798068	0.00271890248556523	False	False
14545	vps52	0.8520784111541027	0.8994031011598468	-0.5816883897015004	0.07156559357876967	False	False
14546	rprd1a	0.6343682120002585	0.7506112052600382	0.10569478492371513	0.03173884079984513	False	False
14547	pbxip1a	2.945183852923587e-06	6.534228245122677e-05	2.146805129371654	0.07266199859101913	False	False
14548	zgc:91910	1.4411707085548797e-05	0.0002579511017931464	1.787249954999374	0.08497797590980641	False	False
14549	s100u			0.0	0.0	True	True
14550	s100a11	0.6630276929194523	0.7506112052600382	-1066.620641354367	0.005033909237147686	False	False
14551	myclb	0.0014496468260137556	0.011494749845261214	1.7051393623373352	0.04999890099234869	False	False
14552	txnipa	0.3560834885866093	0.7005993202561397	0.40741724066029755	0.05636834220344965	False	False
14553	dus3l	0.9817422223010223	0.9847972482930546	-0.471705635186004	0.019745288628813987	False	False
14554	krt92	0.19388312736134927	0.46511847187893207	2.463895276926586	0.0056358174339769754	False	False
14555	nxph1	0.06341891948768659	0.21481953891235545	0.7592661170750993	0.1413636190001693	False	False
14556	adcy2b	0.9879535132170557	0.9895625580268554	-0.3516693359680199	0.0652949967726922	False	False
14557	rpl30	4.780984873798807e-19	1.7726513755802568e-16	1.6758923934988075	0.6099908032616798	False	False
14558	bmp8a	0.6630276929194523	0.7506112052600382	-1066.2869212163698	0.00399434533154155	False	False
14559	rida	0.023099183639125612	0.09321520956733761	1067.9787362907034	0.0024921460529413733	False	False
14560	clk2a	0.3581924991215223	0.7034371789492151	0.17950316105168726	0.20130264288931063	False	False
14561	laptm4b	0.0014343607997905872	0.011379410369855665	0.9459340525000567	0.1681675809768983	False	False
14562	polr3gla			0.0	0.0	True	True
14563	mfsd2ab	0.11374271020012991	0.33361201246222766	-2.8048030050935417	0.08259706102076544	False	False
14564	gpnmb	0.6630276929194523	0.7506112052600382	-1066.2788244590527	0.003971990876906489	False	False
14565	prrt1	0.5037575011359166	0.7506112052600382	-0.013519662489498945	0.07793902351287167	False	False
14566	slc30a8	0.37947254054740964	0.7048257535511844	-1068.1557607631885	0.014588894033791761	False	False
14567	phf14	0.013898215306829905	0.07458466329581494	-0.9618420798814346	0.5812742710113525	False	False
